14242,1581,1090,85,
14243,438,1581,45,
14244,438,1720,80,
14245,1723,1720,71,
14246,1723,1090,29,
14247,1723,1463,86,
14248,1463,954,47,
14249,1463,1720,7,
14250,954,1090,67,
14251,438,1723,63,
14252,438,954,24,
14253,1723,1720,84,
14254,1723,1720,45,
14255,1463,1090,5,
14256,1463,1581,65,
14257,1463,438,26,
14258,954,1723,18,
14259,954,1723,78,
14260,1720,1463,39,
14261,1720,954,99,
14262,1090,954,59,
14263,1090,954,87,
14264,1581,1720,77,
14265,1463,1090,73,
14266,954,1720,36,
14267,954,1720,97,
14268,1720,1090,57,
14269,1720,1581,17,
14270,1090,1581,78,
14271,1090,1723,38,
14272,1581,1463,99,
14273,1581,1463,59,
14274,438,954,19,
14275,438,1720,12,
14276,1723,1090,72,
14277,1723,1581,32,
14278,1090,1463,96,
14279,1090,954,57,
14280,1581,1090,17,
14281,1581,1090,9,
14282,438,1581,70,
14283,1720,1463,9,
14284,1723,438,90,
14285,1723,1463,51,
14286,1463,954,11,
14287,1463,954,71,
14288,954,1720,32,
14289,954,1090,92,
14290,954,1581,53,
14291,954,1463,90,
14292,1723,954,9,
14293,1090,1720,40,
14294,1463,1090,30,
14295,1463,1581,90,
14296,954,438,50,
14297,954,438,11,
14298,954,1723,3,
14299,1720,954,63,
14300,749,555,24,
14301,1807,749,84,
14302,1807,749,27,
14303,1,1807,5,
14304,1,1736,65,
14305,1736,1092,25,
14306,1736,1092,86,
14307,1092,107,46,
14308,1092,555,7,
14309,107,749,99,
14310,107,1807,59,
14311,555,1,20,
14312,555,1,80,
14313,555,1736,40,
14314,749,1092,1,
14315,749,107,61,
14316,1092,1,57,
14317,107,1,17,
14318,107,1092,78,
14319,555,107,38,
14320,555,107,98,
14321,749,555,59,
14322,749,555,33,
14323,749,1807,80,
14324,1807,1,40,
14325,107,1,37,
14326,107,555,96,
14327,555,749,57,
14328,555,1807,17,
14329,749,1,77,
14330,749,1,38,
14331,1092,749,34,
14332,1092,749,94,
14333,107,1807,55,
14334,107,1,15,
14335,555,1736,75,
14336,555,1092,36,
14337,749,107,96,
14338,749,107,88,
14339,1807,555,45,
14340,1807,749,36,
14341,1,749,94,
14342,1,1736,90,
14343,555,749,86,
14344,749,1807,47,
14345,749,1807,7,
14346,749,1,67,
14347,1807,1736,28,
14348,1807,1092,88,
14349,1,107,48,
14350,1,555,9,
14351,749,1092,65,
14352,1736,749,29,
14353,1807,107,86,
14354,107,1736,42,
14355,1,1807,67,
14356,1,1807,27,
14357,749,555,84,
14358,749,1092,14,
14359,1092,107,1,
14360,1807,1,25,
14361,555,749,82,
14362,1736,107,38,
14363,749,1736,63,
14364,1092,1807,19,
14365,107,1,79,
14366,1807,107,76,
14367,1,749,36,
14368,1,749,96,
14369,1736,1807,57,
14370,1736,1,17,
14371,1092,1,77,
14372,1092,1736,38,
14373,107,555,49,
14374,1,1807,94,
14375,1,749,3,
14376,1,1736,15,
14377,1736,1092,75,
14378,1736,107,36,
14379,1092,107,96,
14380,1092,555,56,
14381,107,1807,17,
14382,1,1092,13,
14383,1,107,73,
14384,1,555,33,
14385,1736,749,94,
14386,1736,749,54,
14387,1092,1807,14,
14388,1092,1,75,
14389,1807,555,71,
14390,1,749,31,
14391,1,749,92,
14392,1,1807,52,
14393,1736,555,56,
14394,1736,555,46,
14395,749,1,75,
14396,1807,1,36,
14397,1807,1,90,
14398,1,1736,50,
14399,1736,1807,55,
14400,1092,1736,99,
14401,1736,555,31,
14402,1736,555,23,
14403,1092,749,84,
14404,1092,1807,44,
14405,107,1807,4,
14406,107,1,65,
14407,555,1807,10,
14408,1736,749,21,
14409,1736,1807,82,
14410,1736,1,42,
14411,1092,1736,2,
14412,1092,107,99,
14413,107,1092,23,
14414,107,749,48,
14415,555,749,44,
14416,555,749,4,
14417,1736,1,61,
14418,1736,107,60,
14419,1092,555,21,
14420,1092,555,81,
14421,107,749,41,
14422,107,1807,2,
14423,555,1807,62,
14424,555,1736,22,
14425,749,1092,15,
14426,749,1092,75,
14427,1807,107,10,
14428,1807,555,96,
14429,1807,1736,99,
14430,1682,514,17,
14431,715,1682,77,
14432,715,1682,37,
14433,715,931,55,
14434,27,1742,13,
14435,27,1746,18,
14436,1746,931,11,
14437,1746,1742,71,
14438,931,1742,31,
14439,931,514,92,
14440,1742,715,52,
14441,1742,715,12,
14442,514,27,73,
14443,27,514,69,
14444,1746,1682,29,
14445,1746,715,90,
14446,931,715,50,
14447,931,27,10,
14448,1742,931,71,
14449,1742,931,31,
14450,514,1742,91,
14451,514,1742,52,
14452,1682,514,12,
14453,1746,1742,57,
14454,931,514,15,
14455,931,1742,29,
14456,1742,1682,64,
14457,1742,1682,49,
14458,514,715,10,
14459,514,715,2,
14460,1682,27,62,
14461,1682,1746,23,
14462,715,931,83,
14463,715,1742,44,
14464,1742,715,8,
14465,1742,1746,100,
14466,514,931,60,
14467,514,931,21,
14468,1682,1742,81,
14469,1682,514,41,
14470,715,514,2,
14471,715,931,73,
14472,27,1742,63,
14473,27,1742,22,
14474,1746,514,12,
14475,1746,931,3,
14476,1746,1742,96,
14477,931,514,56,
14478,715,27,20,
14479,715,931,81,
14480,27,1742,41,
14481,27,1742,1,
14482,1746,514,94,
14483,1746,514,54,
14484,1746,1682,14,
14485,931,27,75,
14486,931,27,35,
14487,715,514,99,
14488,27,1682,92,
14489,27,715,52,
14490,1746,27,12,
14491,1746,27,73,
14492,1746,1742,65,
14493,931,1742,93,
14494,931,1742,54,
14495,1742,514,14,
14496,1742,1682,74,
14497,514,1682,35,
14498,514,27,95,
14499,1682,1746,87,
14500,1746,514,52,
14501,931,1682,12,
14502,931,715,72,
14503,1742,27,33,
14504,1742,1746,93,
14505,514,1746,85,
14506,514,931,46,
14507,1682,514,6,
14508,1682,514,66,
14509,715,1682,27,
14510,931,1746,18,
14511,1742,1682,65,
14512,1742,514,43,
14513,514,715,84,
14514,1746,931,28,
14515,931,1742,89,
14516,1682,27,85,
14517,715,1746,45,
14518,715,1746,6,
14519,27,931,66,
14520,27,1742,26,
14521,1746,514,87,
14522,1746,1682,79,
14523,931,715,39,
14524,931,715,100,
14525,931,27,60,
14526,1742,931,20,
14527,27,1682,84,
14528,27,715,77,
14529,1746,27,37,
14530,1746,1742,83,
14531,931,1742,74,
14532,931,514,32,
14533,1742,1682,23,
14534,1742,514,39,
14535,1742,1682,99,
14536,514,715,60,
14537,514,27,20,
14538,1682,27,80,
14539,1682,931,75,
14540,1682,931,34,
14541,1742,715,97,
14542,1742,27,57,
14543,514,27,8,
14544,514,931,78,
14545,514,1742,70,
14546,1682,1742,31,
14547,1682,514,91,
14548,715,514,51,
14549,715,931,90,
14550,27,1742,80,
14551,514,931,55,
14552,514,1682,29,
14553,514,1682,89,
14554,1682,715,49,
14555,1682,27,10,
14556,715,27,70,
14557,715,931,30,
14558,27,1742,91,
14559,27,1742,51,
14560,1490,1962,11,
14561,1490,1509,72,
14562,1759,1584,89,
14563,1759,1962,49,
14564,1584,1490,45,
14565,1962,1756,5,
14566,1962,1584,66,
14567,1962,1756,28,
14568,1509,1584,87,
14569,1509,1759,47,
14570,1759,1962,36,
14571,1759,1889,68,
14572,1889,1756,28,
14573,1889,1756,20,
14574,1490,1584,81,
14575,1490,1962,41,
14576,1756,1962,1,
14577,1756,1759,62,
14578,1759,1756,26,
14579,1759,1584,18,
14580,1889,1584,78,
14581,1889,1509,39,
14582,1490,1759,99,
14583,1490,1759,59,
14584,1756,1889,20,
14585,1756,1490,80,
14586,1584,1756,40,
14587,1584,1756,93,
14588,1962,1584,84,
14589,1962,1584,43,
14590,1962,1509,14,
14591,1509,1889,74,
14592,1756,1584,38,
14593,1756,1962,99,
14594,1584,1509,59,
14595,1584,1759,19,
14596,1962,1889,12,
14597,1962,1889,72,
14598,1509,1490,32,
14599,1509,1756,93,
14600,1509,1584,53,
14601,1759,1962,13,
14602,1584,1889,10,
14603,1584,1756,70,
14604,1962,1584,30,
14605,1962,1584,91,
14606,1509,1962,51,
14607,1509,1584,95,
14608,1509,1759,72,
14609,1759,1889,32,
14610,1759,1490,92,
14611,1889,1490,53,
14612,1889,1756,13,
14613,1490,1756,5,
14614,1490,1962,66,
14615,1756,1509,26,
14616,1756,1509,86,
14617,1584,1759,47,
14618,1584,1889,7,
14619,1889,1962,3,
14620,1889,1509,64,
14621,1490,1509,24,
14622,1490,1889,84,
14623,1756,1490,45,
14624,1756,1490,5,
14625,1584,1756,65,
14626,1584,1756,2,
14627,1962,1584,93,
14628,1962,1509,46,
14629,1509,1759,7,
14630,1490,1756,3,
14631,1756,1962,63,
14632,1756,1962,24,
14633,1584,1509,84,
14634,1584,1759,44,
14635,1962,1759,5,
14636,1962,1490,97,
14637,1509,1756,57,
14638,1509,1756,18,
14639,1759,1584,78,
14640,1759,1962,38,
14641,1759,1509,99,
14642,1584,1756,95,
14643,1962,1756,55,
14644,1962,1490,55,
14645,1509,1962,76,
14646,1509,1584,4,
14647,1759,1584,95,
14648,1759,1962,53,
14649,1759,1889,17,
14650,1889,1756,78,
14651,1889,1756,38,
14652,1490,1584,98,
14653,1490,1962,91,
14654,1756,1962,51,
14655,1756,1759,11,
14656,1759,1756,75,
14657,1759,1584,36,
14658,1889,1509,96,
14659,1889,1509,88,
14660,1490,1759,49,
14661,1490,1889,9,
14662,1756,1889,70,
14663,1756,1490,30,
14664,1584,1756,52,
14665,1584,1756,11,
14666,1962,1584,1,
14667,1962,1509,71,
14668,1509,1962,50,
14669,1490,1584,28,
14670,1756,1584,88,
14671,1756,1962,48,
14672,1584,1759,9,
14673,1584,1759,69,
14674,1962,1889,29,
14675,1962,1490,90,
14676,1509,1490,82,
14677,1509,1756,42,
14678,1759,1584,3,
14679,1759,1962,63,
14680,1889,1509,24,
14681,1584,1756,88,
14682,1584,1490,5,
14683,1756,1759,93,
14684,1509,1962,1,
14685,1509,1584,12,
14686,1759,1962,3,
14687,1889,1962,62,
14688,1889,1490,42,
14689,1889,1490,2,
14690,5,967,63,
14691,908,408,23,
14692,1743,908,80,
14693,967,1743,76,
14694,1644,1765,100,
14695,5,408,61,
14696,1765,5,57,
14697,408,967,17,
14698,408,967,78,
14699,1743,1765,38,
14700,1743,408,98,
14701,1644,408,59,
14702,1644,908,65,
14703,5,967,56,
14704,5,1765,14,
14705,908,408,5,
14706,908,967,92,
14707,908,1765,53,
14708,1743,1644,17,
14709,1644,5,77,
14710,1644,908,69,
14711,5,967,30,
14712,5,1765,90,
14713,908,408,50,
14714,908,408,11,
14715,908,1743,71,
14716,1644,1765,28,
14717,1644,408,88,
14718,5,1743,48,
14719,5,1644,9,
14720,908,5,69,
14721,408,967,72,
14722,1743,967,62,
14723,1743,1765,21,
14724,1644,408,12,
14725,5,1743,61,
14726,5,967,27,
14727,908,1765,88,
14728,908,1765,48,
14729,967,408,8,
14730,1743,908,4,
14731,1644,967,65,
14732,1644,1765,25,
14733,5,1743,46,
14734,908,1644,6,
14735,908,1644,67,
14736,967,5,27,
14737,967,908,19,
14738,1644,1743,83,
14739,1644,1743,44,
14740,5,1644,4,
14741,5,1765,23,
14742,908,1765,14,
14743,908,967,17,
14744,1743,5,42,
14745,1644,908,2,
14746,1644,908,62,
14747,5,967,23,
14748,5,1765,15,
14749,908,408,75,
14750,908,1743,36,
14751,1743,908,100,
14752,1743,1765,60,
14753,1644,408,21,
14754,1644,408,13,
14755,5,1743,73,
14756,5,1644,34,
14757,908,1644,94,
14758,908,967,76,
14759,967,1743,58,
14760,967,1765,25,
14761,1765,408,15,
14762,1765,408,96,
14763,1765,1743,56,
14764,408,1644,16,
14765,408,5,9,
14766,908,408,73,
14767,967,1743,33,
14768,967,1743,94,
14769,1765,1644,54,
14770,1765,1644,14,
14771,1765,908,7,
14772,408,967,67,
14773,408,967,27,
14774,1743,1765,88,
14775,1644,408,8,
14776,1644,908,82,
14777,5,967,73,
14778,5,1765,31,
14779,908,1765,22,
14780,967,408,81,
14781,967,1765,2,
14782,967,408,63,
14783,1765,1743,23,
14784,1644,967,87,
14785,5,1765,48,
14786,1765,908,33,
14787,408,1765,24,
14788,1743,1765,82,
14789,967,1743,21,
14790,967,5,81,
14791,1765,908,42,
14792,1765,908,2,
14793,408,967,62,
14794,408,1765,23,
14795,408,908,21,
14796,1743,967,79,
14797,1743,1644,4,
14798,1644,408,29,
14799,1765,408,60,
14800,1765,408,21,
14801,408,1743,81,
14802,408,1743,41,
14803,408,1644,2,
14804,1743,908,94,
14805,1743,908,54,
14806,967,908,74,
14807,1765,5,3,
14808,1765,408,80,
14809,1743,408,38,
14810,1743,5,54,
14811,1743,1765,72,
14812,967,5,77,
14813,967,908,37,
14814,1765,967,97,
14815,1765,967,86,
14816,408,1765,77,
14817,408,1644,19,
14818,1743,408,26,
14819,967,1765,3,
14820,1775,298,91,
14821,1782,829,52,
14822,1782,1778,12,
14823,298,1778,72,
14824,298,1082,33,
14825,829,1775,93,
14826,829,1775,85,
14827,1778,1782,46,
14828,1778,298,6,
14829,1782,235,70,
14830,1082,1778,27,
14831,298,1775,91,
14832,298,1782,83,
14833,829,298,44,
14834,829,1778,93,
14835,1778,1082,83,
14836,1778,1082,42,
14837,1082,235,33,
14838,1082,235,45,
14839,235,1775,6,
14840,235,1782,66,
14841,1775,298,26,
14842,1775,298,87,
14843,1775,829,79,
14844,1782,1082,39,
14845,1782,1082,100,
14846,298,235,60,
14847,298,1775,20,
14848,829,1775,81,
14849,829,298,41,
14850,1775,1082,37,
14851,1782,235,98,
14852,1782,1775,58,
14853,1782,1778,31,
14854,298,1778,90,
14855,298,829,39,
14856,829,235,39,
14857,829,1778,60,
14858,1778,235,20,
14859,1778,235,80,
14860,1082,1775,73,
14861,1082,1782,33,
14862,235,1782,93,
14863,235,829,54,
14864,1775,1778,14,
14865,1775,1778,74,
14866,1778,1782,71,
14867,1778,298,31,
14868,1082,829,91,
14869,1082,829,52,
14870,235,1778,12,
14871,235,1082,72,
14872,1775,235,33,
14873,1775,1778,96,
14874,1782,1082,87,
14875,1782,1082,46,
14876,298,235,36,
14877,298,1778,66,
14878,298,1778,27,
14879,235,1782,91,
14880,1775,298,51,
14881,1775,829,12,
14882,1782,1778,72,
14883,1782,1778,64,
14884,298,1082,25,
14885,298,235,85,
14886,298,1775,45,
14887,829,1782,6,
14888,829,298,66,
14889,1778,298,26,
14890,1778,829,87,
14891,1782,1775,83,
14892,298,1782,43,
14893,298,1778,98,
14894,298,829,64,
14895,829,1778,24,
14896,829,1082,85,
14897,1778,1082,45,
14898,1778,235,5,
14899,1082,235,66,
14900,1082,1782,26,
14901,235,298,18,
14902,235,298,79,
14903,1775,829,39,
14904,1775,1778,99,
14905,1778,1782,63,
14906,1778,298,24,
14907,1082,298,16,
14908,1082,1778,77,
14909,235,1082,37,
14910,235,1082,97,
14911,1775,235,58,
14912,1775,1778,5,
14913,1782,1082,96,
14914,1782,298,39,
14915,298,829,99,
14916,298,829,59,
14917,829,1778,20,
14918,235,1782,16,
14919,1775,298,76,
14920,1775,829,36,
14921,1782,829,97,
14922,1782,1082,57,
14923,298,235,17,
14924,235,298,15,
14925,829,1775,70,
14926,829,1782,31,
14927,829,298,91,
14928,1778,829,51,
14929,1778,298,94,
14930,1082,1778,72,
14931,1082,1778,12,
14932,235,1082,93,
14933,235,1775,53,
14934,829,235,56,
14935,829,1778,9,
14936,1778,235,70,
14937,1778,235,30,
14938,1082,1775,90,
14939,1082,1782,51,
14940,235,1782,11,
14941,235,829,3,
14942,1775,1778,64,
14943,1775,1778,24,
14944,1782,1082,85,
14945,1782,235,45,
14946,1082,829,9,
14947,1082,1778,1,
14948,235,1778,62,
14949,235,1082,22,
14950,1789,670,55,
14951,670,1791,32,
14952,670,1788,99,
14953,1788,186,60,
14954,1788,1789,20,
14955,186,1789,80,
14956,186,1791,41,
14957,886,1788,5,
14958,670,186,97,
14959,670,1789,57,
14960,670,1791,18,
14961,1788,388,78,
14962,1788,886,39,
14963,186,886,99,
14964,186,670,59,
14965,1789,670,20,
14966,1789,186,80,
14967,1791,1789,40,
14968,1791,1789,1,
14969,388,1791,93,
14970,388,1788,15,
14971,886,1788,6,
14972,886,670,74,
14973,670,1788,34,
14974,670,1788,95,
14975,1788,186,55,
14976,1788,1791,15,
14977,1788,1791,76,
14978,186,388,36,
14979,886,186,32,
14980,886,1789,93,
14981,670,1791,53,
14982,670,1791,13,
14983,1788,388,74,
14984,1788,886,34,
14985,1788,670,94,
14986,186,1788,87,
14987,186,886,5,
14988,1789,186,7,
14989,1789,670,22,
14990,1791,388,28,
14991,1791,388,88,
14992,388,670,9,
14993,886,670,69,
14994,886,186,30,
14995,1789,388,26,
14996,1791,886,47,
14997,1791,1788,7,
14998,388,186,67,
14999,388,186,28,
15000,186,670,24,
15001,186,670,84,
15002,1789,1788,44,
15003,1789,186,5,
15004,1791,186,65,
15005,1791,886,75,
15006,388,886,65,
15007,388,1788,24,
15008,886,186,15,
15009,886,670,99,
15010,670,1789,64,
15011,670,186,19,
15012,1791,388,84,
15013,1791,886,76,
15014,388,1788,36,
15015,388,1788,97,
15016,886,186,57,
15017,886,1789,17,
15018,670,1789,78,
15019,670,388,38,
15020,1788,886,98,
15021,1791,186,95,
15022,388,1791,55,
15023,388,1791,15,
15024,886,388,76,
15025,886,388,27,
15026,670,886,96,
15027,670,886,22,
15028,1788,886,51,
15029,1788,186,77,
15030,186,1789,70,
15031,186,1789,30,
15032,186,1791,90,
15033,1789,886,51,
15034,1789,886,11,
15035,1791,670,71,
15036,1788,1791,68,
15037,1788,388,28,
15038,186,886,88,
15039,186,886,49,
15040,1789,670,9,
15041,1789,186,69,
15042,1789,186,30,
15043,1791,1789,90,
15044,1791,886,15,
15045,388,1791,11,
15046,186,670,69,
15047,186,1788,28,
15048,1789,186,18,
15049,1789,1791,88,
15050,1789,388,48,
15051,1791,886,9,
15052,1791,670,69,
15053,388,670,61,
15054,388,1788,22,
15055,886,1789,82,
15056,886,1789,42,
15057,670,1791,3,
15058,670,1791,63,
15059,1791,186,27,
15060,1791,186,19,
15061,388,1789,80,
15062,388,1791,40,
15063,886,1791,100,
15064,886,1791,61,
15065,670,1791,22,
15066,670,1788,34,
15067,1788,1791,12,
15068,1788,186,2,
15069,186,1789,63,
15070,186,1791,23,
15071,1789,388,15,
15072,1789,388,76,
15073,1791,886,36,
15074,1791,1788,96,
15075,1788,670,22,
15076,388,186,17,
15077,186,388,13,
15078,186,670,73,
15079,1789,1788,34,
15080,1846,147,94,
15081,133,242,54,
15082,133,1846,15,
15083,133,896,24,
15084,806,169,82,
15085,806,896,96,
15086,896,147,32,
15087,896,169,17,
15088,169,242,9,
15089,169,242,69,
15090,147,1846,30,
15091,133,169,94,
15092,806,147,54,
15093,806,147,14,
15094,896,242,7,
15095,896,1846,67,
15096,169,1846,27,
15097,169,806,88,
15098,147,896,48,
15099,806,242,12,
15100,806,133,5,
15101,806,133,65,
15102,896,806,25,
15103,896,147,22,
15104,169,896,46,
15105,169,147,6,
15106,147,242,67,
15107,806,242,29,
15108,806,169,23,
15109,806,169,84,
15110,896,147,44,
15111,896,242,4,
15112,169,242,65,
15113,169,1846,25,
15114,133,169,21,
15115,806,147,81,
15116,806,242,42,
15117,806,1846,2,
15118,896,133,62,
15119,896,806,23,
15120,169,806,83,
15121,133,1846,79,
15122,133,1846,40,
15123,806,133,100,
15124,806,169,91,
15125,806,169,82,
15126,896,169,81,
15127,896,169,41,
15128,169,147,2,
15129,169,242,94,
15130,133,896,58,
15131,806,169,19,
15132,806,169,79,
15133,896,147,39,
15134,896,1846,100,
15135,896,1846,92,
15136,169,133,52,
15137,169,806,13,
15138,133,242,77,
15139,806,1846,37,
15140,806,1846,97,
15141,896,133,90,
15142,896,806,50,
15143,896,169,51,
15144,169,896,12,
15145,169,147,31,
15146,147,896,2,
15147,147,242,52,
15148,242,133,12,
15149,896,169,8,
15150,896,147,69,
15151,242,806,36,
15152,169,1846,89,
15153,169,133,50,
15154,147,133,10,
15155,147,806,70,
15156,242,169,31,
15157,1846,242,88,
15158,1846,133,47,
15159,133,1846,38,
15160,169,896,8,
15161,169,896,68,
15162,147,169,29,
15163,147,896,4,
15164,242,147,81,
15165,242,1846,42,
15166,1846,133,2,
15167,1846,133,62,
15168,169,242,27,
15169,242,1846,89,
15170,147,1846,79,
15171,147,133,40,
15172,242,133,100,
15173,242,896,60,
15174,1846,169,21,
15175,1846,169,81,
15176,133,147,41,
15177,242,147,72,
15178,242,1846,44,
15179,133,896,37,
15180,133,169,91,
15181,133,169,44,
15182,133,147,98,
15183,133,242,83,
15184,147,133,2,
15185,147,242,16,
15186,147,1846,77,
15187,242,1846,37,
15188,242,133,97,
15189,147,133,54,
15190,242,806,44,
15191,242,896,3,
15192,1846,896,94,
15193,147,806,35,
15194,147,806,95,
15195,242,896,56,
15196,242,169,16,
15197,1846,169,76,
15198,1846,242,37,
15199,133,147,98,
15200,147,896,93,
15201,147,806,54,
15202,147,896,45,
15203,242,169,3,
15204,242,1846,67,
15205,1846,242,53,
15206,1846,806,87,
15207,133,896,48,
15208,133,896,8,
15209,242,133,95,
15210,863,1492,29,
15211,1811,1492,89,
15212,1811,1808,49,
15213,1912,787,10,
15214,1912,787,70,
15215,1492,1811,23,
15216,1492,1912,83,
15217,1767,1492,43,
15218,1767,863,97,
15219,1808,1767,64,
15220,1808,1912,15,
15221,787,1912,5,
15222,787,863,45,
15223,863,1811,5,
15224,863,1811,66,
15225,1811,1912,26,
15226,1767,787,22,
15227,1808,863,83,
15228,1808,1811,43,
15229,787,1811,3,
15230,787,1492,64,
15231,863,1767,24,
15232,863,1767,16,
15233,1811,1808,77,
15234,1811,787,37,
15235,1912,863,97,
15236,1912,1811,58,
15237,1492,1912,18,
15238,1492,1912,78,
15239,863,1811,58,
15240,863,1912,17,
15241,1811,1492,7,
15242,1811,1912,56,
15243,1912,1767,56,
15244,1912,1767,76,
15245,1492,1808,37,
15246,1492,1808,97,
15247,1767,787,57,
15248,1767,863,18,
15249,1767,1811,10,
15250,1808,1912,70,
15251,1808,1492,31,
15252,787,1492,91,
15253,1492,1811,55,
15254,1492,1811,16,
15255,1767,1912,8,
