19836,648,1446,58,
19837,555,1446,50,
19838,555,1377,11,
19839,555,253,71,
19840,1900,253,31,
19841,1900,558,92,
19842,1446,555,52,
19843,1446,555,12,
19844,1377,1900,73,
19845,1377,1900,33,
19846,253,1446,93,
19847,253,1900,47,
19848,1377,253,91,
19849,555,1446,48,
19850,1900,1377,69,
19851,558,555,65,
19852,558,1900,25,
19853,648,1446,85,
19854,648,1446,46,
19855,555,1377,6,
19856,555,558,66,
19857,1900,558,27,
19858,1900,648,87,
19859,1900,555,47,
19860,1446,555,8,
19861,1446,648,5,
19862,1377,648,34,
19863,1377,558,95,
19864,253,648,24,
19865,253,558,42,
19866,558,648,2,
19867,558,555,62,
19868,648,1900,23,
19869,648,1900,83,
19870,555,1446,43,
19871,555,1446,4,
19872,1900,253,96,
19873,1900,558,56,
19874,1900,558,17,
19875,1446,648,77,
19876,1446,555,37,
19877,1377,1900,98,
19878,555,558,94,
19879,555,558,54,
19880,253,1377,79,
19881,558,253,39,
19882,558,1377,5,
19883,648,253,95,
19884,648,555,52,
19885,555,1900,12,
19886,555,1900,73,
19887,1900,1446,33,
19888,1900,253,93,
19889,558,555,90,
19890,558,1900,50,
19891,648,1446,10,
19892,648,1377,71,
19893,555,253,31,
19894,555,253,91,
19895,1900,558,52,
19896,1900,555,12,
19897,1446,555,72,
19898,1446,1900,33,
19899,1446,1900,94,
19900,1377,1446,85,
19901,1377,1900,63,
19902,253,1377,86,
19903,253,558,66,
19904,558,648,27,
19905,558,648,87,
19906,1446,253,83,
19907,1446,253,44,
19908,1377,558,4,
19909,1377,648,64,
19910,253,555,25,
19911,253,1900,85,
19912,558,1446,45,
19913,558,1446,6,
19914,648,1377,66,
19915,648,253,26,
19916,555,558,87,
19917,1377,1446,83,
19918,1900,555,100,
19919,558,1377,13,
19920,568,574,4,
19921,574,1606,41,
19922,574,678,1,
19923,1606,678,62,
19924,1606,1194,22,
19925,678,446,82,
19926,678,446,75,
19927,568,1603,35,
19928,574,568,99,
19929,574,1194,60,
19930,574,446,20,
19931,1606,446,80,
19932,1606,1603,73,
19933,678,574,33,
19934,574,1603,18,
19935,574,1603,61,
19936,574,446,85,
19937,1606,446,47,
19938,446,1603,55,
19939,678,568,52,
19940,678,1194,12,
19941,568,446,72,
19942,568,446,33,
19943,1194,1603,93,
19944,1194,574,53,
19945,446,1606,14,
19946,446,678,74,
19947,1603,568,66,
19948,1603,568,27,
19949,574,1194,87,
19950,574,1603,47,
19951,1606,1603,8,
19952,1606,574,68,
19953,1606,1603,4,
19954,678,1606,89,
19955,678,568,49,
19956,568,1194,9,
19957,568,1194,70,
19958,574,678,66,
19959,1606,678,26,
19960,1606,568,87,
19961,1606,1194,47,
19962,678,1194,7,
19963,678,446,68,
19964,568,1603,60,
19965,568,574,20,
19966,1194,1606,81,
19967,1194,1606,41,
19968,446,678,1,
19969,446,1194,62,
19970,1603,1194,22,
19971,1603,446,82,
19972,574,1603,3,
19973,1606,574,60,
19974,1606,678,56,
19975,678,574,56,
19976,678,568,76,
19977,678,1194,37,
19978,568,1194,97,
19979,568,1603,57,
19980,1194,574,18,
19981,1194,574,78,
19982,446,1606,39,
19983,446,678,99,
19984,1603,568,59,
19985,1603,1194,52,
19986,574,446,12,
19987,568,678,76,
19988,1194,568,36,
19989,1194,568,97,
19990,446,1194,57,
19991,446,574,76,
19992,1603,446,10,
19993,1603,574,70,
19994,574,678,16,
19995,574,1606,91,
19996,1606,678,51,
19997,1606,678,11,
19998,678,1194,72,
19999,678,446,32,
20000,678,446,93,
20001,568,1603,53,
20002,568,574,45,
20003,574,1194,9,
20004,1606,446,70,
20005,1606,446,30,
20006,446,568,87,
20007,678,1606,51,
20008,568,1606,43,
20009,568,678,3,
20010,568,1603,83,
20011,1194,568,24,
20012,1194,446,84,
20013,446,1603,45,
20014,446,1603,5,
20015,1603,574,65,
20016,568,446,22,
20017,574,678,86,
20018,574,568,47,
20019,1606,1194,7,
20020,1606,1194,99,
20021,678,446,60,
20022,678,1603,20,
20023,568,1606,41,
20024,568,1606,1,
20025,1194,678,61,
20026,1606,1603,57,
20027,574,446,31,
20028,678,1606,78,
20029,678,1606,38,
20030,568,574,71,
20031,1194,1606,29,
20032,1194,678,20,
20033,1194,446,80,
20034,1194,1603,40,
20035,446,574,1,
20036,446,1606,93,
20037,1603,678,53,
20038,1603,678,14,
20039,574,568,74,
20040,1734,1583,34,
20041,1080,587,55,
20042,332,1734,15,
20043,332,1734,76,
20044,581,1080,36,
20045,1734,587,92,
20046,1734,587,87,
20047,1080,1734,77,
20048,1080,332,73,
20049,332,581,34,
20050,332,581,94,
20051,581,1583,87,
20052,581,577,47,
20053,1583,587,7,
20054,1583,1734,68,
20055,1583,1734,28,
20056,577,1080,88,
20057,577,332,49,
20058,587,581,9,
20059,587,1583,69,
20060,581,1734,65,
20061,1583,332,26,
20062,1583,581,86,
20063,1583,581,46,
20064,577,1583,7,
20065,577,587,93,
20066,587,1734,84,
20067,587,1734,88,
20068,1734,1080,80,
20069,1734,1080,41,
20070,1080,332,1,
20071,1080,581,61,
20072,332,1583,22,
20073,332,577,82,
20074,581,587,42,
20075,581,587,3,
20076,1734,1583,99,
20077,1734,1583,59,
20078,1080,577,19,
20079,1080,587,80,
20080,332,1734,40,
20081,332,1080,100,
20082,581,332,61,
20083,581,332,21,
20084,1583,581,81,
20085,1583,1734,91,
20086,577,1080,81,
20087,577,587,95,
20088,577,587,55,
20089,587,1734,15,
20090,587,1080,76,
20091,581,577,72,
20092,1583,587,32,
20093,1583,587,92,
20094,577,1080,53,
20095,587,332,13,
20096,1734,332,73,
20097,1734,581,34,
20098,1734,1583,94,
20099,1080,577,54,
20100,1080,587,15,
20101,332,1734,75,
20102,587,581,71,
20103,587,577,32,
20104,1734,577,92,
20105,1734,587,52,
20106,1734,332,50,
20107,1080,1734,73,
20108,1080,332,65,
20109,332,581,26,
20110,332,581,86,
20111,581,1583,46,
20112,581,577,7,
20113,1583,587,67,
20114,1734,581,63,
20115,1080,581,24,
20116,1080,1583,84,
20117,332,587,44,
20118,332,587,5,
20119,581,1734,65,
20120,581,1734,25,
20121,1583,1080,86,
20122,1583,581,46,
20123,577,581,6,
20124,577,1583,67,
20125,587,577,59,
20126,587,577,19,
20127,581,1080,44,
20128,581,332,2,
20129,1583,581,93,
20130,1583,587,65,
20131,577,587,57,
20132,577,1734,17,
20133,587,1080,78,
20134,587,1080,38,
20135,1734,332,98,
20136,1734,1583,59,
20137,1080,1583,19,
20138,1080,577,79,
20139,1080,587,40,
20140,577,581,36,
20141,587,1583,96,
20142,587,1583,57,
20143,1734,577,17,
20144,1734,581,63,
20145,1080,1734,38,
20146,1080,1734,40,
20147,1080,332,58,
20148,332,581,100,
20149,587,1734,75,
20150,581,577,71,
20151,581,577,32,
20152,1583,587,92,
20153,1583,587,52,
20154,577,1734,13,
20155,577,332,73,
20156,587,332,33,
20157,587,581,94,
20158,1734,1583,54,
20159,1734,1583,46,
20160,151,891,7,
20161,1191,1809,31,
20162,1191,891,8,
20163,891,1191,52,
20164,1809,557,8,
20165,1809,591,69,
20166,591,1191,29,
20167,591,1191,89,
20168,1191,891,50,
20169,1191,597,42,
20170,891,151,2,
20171,891,557,63,
20172,597,1809,23,
20173,591,151,48,
20174,591,151,8,
20175,151,891,4,
20176,557,891,65,
20177,557,597,25,
20178,557,151,85,
20179,1809,151,46,
20180,1809,557,6,
20181,591,151,5,
20182,591,151,64,
20183,1191,557,54,
20184,1191,1809,13,
20185,891,1809,3,
20186,891,151,100,
20187,597,151,60,
20188,1809,1191,56,
20189,591,891,17,
20190,591,597,77,
20191,557,891,94,
20192,1809,891,54,
20193,1809,597,15,
20194,1809,151,75,
20195,591,151,35,
20196,151,891,100,
20197,151,891,92,
20198,557,597,52,
20199,557,597,12,
20200,1809,557,73,
20201,1809,557,61,
20202,1809,591,94,
20203,591,1809,10,
20204,151,557,10,
20205,557,1809,71,
20206,557,1191,31,
20207,1809,1191,91,
20208,1809,891,52,
20209,1809,597,12,
20210,591,597,73,
20211,151,1191,69,
20212,151,1191,29,
20213,557,891,89,
20214,557,891,50,
20215,1809,151,10,
20216,1809,557,70,
20217,1809,557,31,
20218,591,1809,91,
20219,591,557,72,
20220,1191,557,63,
20221,1191,891,4,
20222,891,597,64,
20223,891,597,25,
20224,597,151,85,
20225,597,557,45,
20226,151,1809,6,
20227,151,591,66,
20228,557,1191,27,
20229,557,1191,87,
20230,1809,891,79,
20231,891,1809,43,
20232,597,591,4,
20233,597,1191,64,
20234,151,891,24,
20235,151,597,85,
20236,557,151,77,
20237,557,151,37,
20238,1809,557,98,
20239,1809,591,58,
20240,591,1809,60,
20241,591,1191,79,
20242,591,891,39,
20243,151,1809,35,
20244,557,591,96,
20245,557,591,56,
20246,1191,597,12,
20247,1191,597,71,
20248,591,597,37,
20249,591,151,97,
20250,591,151,58,
20251,1191,557,18,
20252,557,891,14,
20253,557,597,75,
20254,151,1191,14,
20255,151,891,73,
20256,591,1809,56,
20257,597,1809,16,
20258,1191,591,76,
20259,1191,557,71,
20260,1191,891,29,
20261,891,591,20,
20262,891,151,50,
20263,597,557,10,
20264,597,557,70,
20265,151,1809,31,
20266,1191,597,27,
20267,1191,151,87,
20268,1191,557,48,
20269,891,557,8,
20270,891,591,68,
20271,597,1191,29,
20272,597,1191,89,
20273,151,891,49,
20274,151,597,10,
20275,557,597,70,
20276,1191,597,33,
20277,891,1191,26,
20278,891,151,83,
20279,597,557,73,
20280,610,15,7,
20281,15,106,68,
20282,600,610,24,
20283,763,610,85,
20284,763,15,45,
20285,763,106,5,
20286,610,604,66,
20287,344,610,62,
20288,344,610,22,
20289,600,106,83,
20290,600,604,43,
20291,763,604,3,
20292,763,344,64,
20293,763,600,56,
20294,610,600,16,
20295,344,604,80,
20296,344,604,41,
20297,600,344,1,
20298,600,763,61,
20299,763,604,70,
20300,763,610,14,
20301,763,15,75,
20302,610,15,35,
20303,344,763,99,
20304,344,763,59,
20305,600,610,52,
20306,600,106,12,
20307,763,106,72,
20308,763,604,33,
20309,763,344,93,
20310,604,15,57,
20311,344,15,50,
20312,344,106,10,
20313,600,604,70,
20314,600,604,31,
20315,763,600,91,
20316,763,15,32,
20317,604,106,47,
20318,604,344,8,
20319,344,604,77,
20320,344,600,29,
20321,600,763,89,
20322,600,763,49,
20323,763,15,10,
20324,763,106,70,
20325,604,600,66,
20326,604,763,26,
20327,344,610,87,
20328,344,15,47,
20329,600,106,7,
20330,600,106,68,
20331,763,604,28,
20332,106,610,24,
20333,604,15,85,
20334,604,106,45,
20335,344,604,5,
20336,344,610,39,
20337,600,15,30,
20338,600,106,88,
20339,763,106,79,
20340,763,610,7,
20341,610,15,99,
20342,604,600,64,
20343,344,600,24,
20344,344,610,84,
20345,600,610,45,
20346,600,15,5,
20347,763,106,97,
20348,106,610,65,
20349,610,344,18,
20350,610,600,78,
20351,344,15,42,
20352,344,604,3,
20353,600,604,95,
20354,600,344,55,
20355,600,610,82,
20356,15,106,44,
20357,610,763,37,
20358,610,15,97,
20359,344,604,86,
20360,344,600,53,
20361,610,106,2,
20362,610,600,93,
20363,15,763,84,
20364,15,763,43,
20365,610,106,55,
20366,610,344,15,
20367,15,344,76,
20368,15,600,36,
20369,15,763,96,
20370,106,763,89,
20371,106,15,49,
20372,610,106,33,
20373,610,600,74,
20374,610,763,34,
20375,15,610,94,
20376,15,763,82,
20377,15,106,1,
20378,106,604,92,
20379,106,604,68,
20380,604,344,28,
20381,604,600,88,
20382,610,15,85,
20383,15,604,45,
20384,15,344,5,
20385,106,344,66,
20386,106,600,26,
20387,106,763,86,
20388,604,610,47,
20389,610,344,43,
20390,610,344,3,
20391,15,610,24,
20392,604,600,42,
20393,610,604,73,
20394,106,610,54,
20395,604,106,65,
20396,106,610,34,
20397,106,763,95,
20398,15,604,89,
20399,15,604,42,
20400,1492,1512,3,
20401,286,129,59,
20402,286,1492,20,
20403,1512,620,76,
20404,620,1512,40,
20405,129,613,1,
20406,129,1632,61,
20407,1492,286,21,
20408,1492,620,82,
20409,620,1632,99,
20410,613,1512,55,
20411,129,620,80,
20412,1492,613,72,
20413,286,1512,96,
20414,1512,613,94,
20415,620,129,17,
20416,1512,1632,13,
20417,1632,129,94,
20418,1492,286,51,
20419,1512,286,11,
20420,1512,620,72,
20421,1512,129,32,
20422,613,129,92,
20423,613,1512,53,
20424,129,286,49,
20425,286,1632,66,
20426,620,1492,49,
20427,620,129,47,
20428,129,1492,7,
20429,129,1492,67,
20430,1632,620,63,
20431,1632,620,24,
20432,286,129,84,
20433,286,129,44,
20434,620,1492,5,
20435,620,613,65,
20436,129,613,26,
20437,129,1632,86,
20438,1632,1512,42,
20439,286,613,3,
20440,286,613,63,
20441,620,1632,23,
20442,620,286,11,
20443,129,620,44,
20444,129,613,32,
20445,1492,129,51,
20446,1492,1512,9,
20447,1512,613,100,
20448,1512,1632,78,
20449,613,1632,38,
20450,613,286,98,
20451,613,620,59,
20452,1632,620,19,
20453,1632,1492,80,
20454,286,1512,40,
20455,286,1512,100,
20456,620,613,61,
20457,620,1632,53,
20458,129,286,13,
20459,129,620,74,
20460,1492,129,34,
20461,1492,129,94,
20462,1512,1492,55,
20463,1512,129,62,
20464,613,1492,52,
20465,613,1632,36,
20466,1632,1512,70,
20467,1632,286,56,
20468,1632,620,49,
20469,286,129,9,
20470,1512,1632,73,
20471,1512,1632,34,
20472,613,620,94,
20473,613,129,54,
20474,1632,129,47,
20475,1632,1492,7,
20476,1632,1512,67,
20477,1512,129,52,
20478,613,1492,44,
20479,613,620,15,
20480,1632,613,65,
20481,1632,1492,64,
20482,1632,286,86,
20483,286,1512,13,
20484,286,129,6,
20485,620,1492,67,
20486,613,1632,63,
20487,129,1512,88,
20488,1632,620,84,
20489,1632,129,44,
20490,1632,1492,4,
20491,286,1492,65,
20492,286,1512,25,
20493,620,1632,85,
20494,620,1632,46,
20495,129,286,6,
20496,129,286,98,
20497,1492,620,59,
20498,1492,620,21,
20499,1512,1492,79,
20500,1512,129,70,
20501,613,1492,61,
20502,613,1512,20,
20503,1632,286,21,
20504,1632,620,81,
20505,286,620,42,
20506,1492,1632,38,
20507,1512,1632,98,
20508,1512,286,58,
20509,613,620,19,
20510,613,620,79,
20511,129,1492,12,
20512,1512,1492,71,
20513,286,1512,92,
20514,286,613,52,
20515,286,1632,13,
20516,620,1632,73,
20517,620,1512,72,
20518,129,620,18,
20519,129,1512,62,
20520,969,626,23,
20521,969,626,75,
20522,626,989,35,
20523,626,623,96,
20524,989,105,88,
20525,989,105,48,
20526,623,1718,9,
20527,623,1718,69,
20528,105,969,29,
20529,105,626,90,
20530,1718,626,50,
20531,989,630,6,
20532,989,969,67,
20533,623,626,27,
20534,623,626,87,
20535,105,623,48,
20536,105,1718,25,
20537,1718,105,68,
20538,1718,630,74,
20539,1718,630,89,
20540,989,623,85,
20541,623,105,46,
20542,623,105,6,
20543,105,1718,66,
20544,105,969,27,
20545,1718,969,87,
20546,1718,626,79,
20547,1718,989,40,
20548,630,989,100,
20549,630,105,60,
20550,623,969,25,
20551,105,626,85,
20552,105,623,77,
20553,1718,623,38,
20554,1718,105,98,
20555,1718,630,33,
20556,630,1718,19,
20557,630,1718,23,
20558,969,626,39,
20559,969,626,100,
20560,626,989,60,
20561,626,989,20,
20562,1718,969,17,
20563,630,969,77,
20564,630,626,37,
20565,630,989,98,
20566,969,623,58,
20567,969,105,18,
20568,626,1718,79,
20569,626,1718,71,
20570,1718,623,35,
20571,630,623,95,
20572,630,105,56,
20573,630,1718,16,
20574,969,1718,76,
20575,969,1718,38,
20576,626,630,29,
20577,626,630,87,
20578,989,969,78,
20579,989,623,10,
20580,623,105,71,
20581,630,626,67,
20582,969,626,27,
20583,969,623,87,
20584,626,105,48,
20585,626,105,8,
20586,989,1718,68,
20587,989,630,29,
20588,623,630,89,
20589,630,105,85,
20590,969,105,46,
20591,969,1718,6,
20592,626,630,66,
20593,626,969,27,
20594,989,626,87,
20595,989,626,47,
20596,623,989,8,
20597,969,630,4,
20598,969,623,13,
20599,969,626,25,
20600,626,989,85,
20601,626,623,45,
20602,989,105,6,
20603,989,105,66,
20604,623,1718,58,
20605,969,989,22,
20606,969,623,83,
20607,969,105,43,
20608,626,105,3,
20609,626,630,64,
20610,989,969,16,
20611,105,630,41,
20612,105,630,1,
20613,1718,969,62,
20614,1718,989,22,
20615,630,989,82,
20616,630,623,43,
20617,969,105,3,
20618,969,105,95,
20619,626,630,56,
20620,105,989,20,
20621,1718,623,80,
20622,1718,105,41,
20623,630,1718,1,
20624,630,1718,35,
20625,630,1718,61,
20626,1718,630,74,
20627,626,630,65,
20628,626,623,35,
20629,989,623,95,
20630,989,105,55,
20631,989,1718,16,
20632,623,1718,76,
20633,623,969,36,
20634,105,626,97,
20635,105,626,89,
20636,626,1718,53,
20637,989,630,14,
20638,989,969,74,
20639,630,105,5,
20640,1195,643,11,
20641,1195,643,72,
20642,639,646,45,
20643,639,980,92,
20644,980,1195,62,
20645,980,1155,45,
20646,980,185,5,
20647,1155,646,66,
20648,1155,643,26,
20649,185,1195,86,
20650,185,1195,47,
20651,646,639,7,
20652,646,980,68,
20653,643,1155,28,
20654,643,185,88,
20655,1155,1195,84,
20656,1155,980,45,
20657,185,1155,5,
20658,185,1155,65,
20659,646,185,26,
20660,646,185,61,
20661,643,980,36,
20662,643,1195,39,
20663,1195,639,99,
20664,1195,639,59,
20665,639,980,20,
20666,639,1155,80,
20667,980,185,40,
20668,646,639,37,
20669,643,639,97,
20670,643,1155,57,
20671,1195,1155,18,
20672,1195,185,78,
20673,639,646,38,
20674,639,646,99,
20675,980,1195,59,
20676,980,639,19,
20677,1155,639,80,
20678,1155,980,72,
20679,1195,643,36,
20680,1195,185,63,
20681,639,646,54,
20682,639,643,12,
20683,980,643,3,
20684,980,185,70,
20685,1155,185,30,
20686,1155,646,91,
20687,1155,643,51,
20688,185,643,11,
20689,185,639,72,
20690,646,980,32,
20691,980,646,28,
20692,980,1195,89,
20693,1155,1195,49,
20694,1155,639,9,
20695,1155,980,70,
20696,185,980,30,
20697,185,1155,20,
20698,646,1155,11,
20699,646,185,70,
20700,643,646,60,
20701,643,1195,64,
20702,1195,643,13,
20703,1195,980,84,
20704,185,643,9,
20705,646,1195,69,
20706,980,185,65,
20707,980,185,26,
20708,1155,643,86,
20709,1155,1195,46,
20710,185,1195,7,
20711,185,639,67,
20712,185,980,59,
20713,646,1155,20,
20714,646,185,80,
20715,980,1195,44,
20716,1155,639,5,
20717,1155,1195,98,
20718,185,1155,57,
20719,185,646,67,
20720,185,646,78,
20721,646,1195,16,
20722,646,1195,99,
20723,643,639,59,
20724,643,639,19,
20725,1195,980,80,
20726,1195,1155,40,
20727,639,185,100,
20728,639,646,61,
20729,646,639,57,
20730,646,1155,17,
20731,643,185,78,
20732,643,185,38,
20733,1195,646,98,
20734,1195,643,59,
20735,639,643,51,
20736,639,185,24,
20737,980,639,72,
20738,646,185,78,
20739,643,646,69,
20740,643,1195,56,
20741,1195,639,49,
20742,1195,639,9,
20743,639,980,70,
20744,639,185,30,
20745,980,185,90,
20746,980,646,51,
20747,1155,643,11,
20748,1155,643,71,
20749,185,1195,32,
20750,185,980,92,
20751,646,980,52,
20752,646,1155,45,
20753,646,185,5,
20754,980,639,69,
20755,1155,980,29,
20756,1155,980,90,
20757,185,1155,50,
20758,185,646,42,
20759,646,643,66,
20760,260,656,63,
20761,656,399,24,
20762,656,399,84,
20763,656,1543,44,
20764,399,898,5,
20765,1543,1005,25,
20766,1543,1005,86,
20767,649,260,46,
20768,649,399,38,
20769,898,399,99,
20770,898,1543,59,
20771,399,260,23,
20772,399,656,83,
20773,1543,399,44,
20774,1543,399,4,
20775,649,1543,97,
20776,649,898,57,
20777,898,656,73,
20778,898,1005,78,
20779,1005,260,38,
20780,1005,260,98,
20781,260,656,59,
20782,260,1543,19,
20783,656,1543,79,
20784,656,649,40,
20785,656,898,100,
20786,898,399,96,
20787,1005,1543,56,
20788,1005,1543,17,
20789,260,649,77,
20790,260,1005,37,
20791,656,1005,98,
20792,656,260,90,
20793,399,656,51,
20794,399,656,11,
20795,399,260,89,
20796,1543,649,32,
20797,1543,649,92,
20798,260,656,88,
20799,656,399,48,
20800,656,1543,9,
20801,399,1543,69,
20802,399,649,29,
20803,399,898,90,
20804,1543,1005,50,
20805,1543,260,10,
20806,649,656,71,
20807,649,656,31,
20808,656,1005,27,
20809,399,1005,88,
20810,399,260,48,
20811,399,656,8,
20812,1543,656,69,
20813,1543,898,41,
20814,649,1005,32,
20815,649,260,90,
20816,898,656,81,
20817,898,1005,2,
20818,1005,260,63,
20819,1005,656,23,
20820,260,399,83,
20821,1543,1005,80,
20822,649,260,40,
20823,649,260,100,
20824,898,656,61,
20825,898,399,21,
20826,1005,1543,81,
20827,1005,649,42,
20828,260,898,2,
20829,260,898,62,
